b62cf59c-ad99-4c6a-9d5f-d75e86b3c348,Credit/DebitCard,2024-11-17 02:34:02.867159,200,200,a159c751-956e-4319-96bb-68fb59cbaf55
8a973e4b-5b1e-4bb7-9157-f8103f85cc74,Credit/DebitCard,2024-11-17 02:34:02.867159,2000,2000,c79ef357-b428-4297-b361-8b1a3d673e69
18d20142-01b5-4f4a-83b6-7fb858d4a178,QRPayment,2024-11-17 02:34:02.867159,800,800,fb1e5368-4c4a-4b85-82cd-8a82fcdc5c88
96331860-c6a8-4b44-8272-9482df0e5b6b,QRPayment,2024-11-17 02:34:02.867159,1000,1000,6b033368-78a4-423a-b2fb-d4eaad7f5cc1
47d0ec04-57e0-4888-bf35-36205fd99b5c,QRPayment,2024-11-17 02:34:02.867159,500,500,4e9e024e-5de6-493f-884a-e7f194355b46
d5f04b36-868e-4fe6-9ad0-e2a4e8c9c8f8,Credit/DebitCard,2024-11-17 02:34:02.867159,500,500,91159387-c8af-441e-8d36-f881dd944da6
2389340a-e75e-40e1-bcc2-264cd026a626,QRPayment,2024-11-17 02:34:02.867159,800,800,02665cac-578d-4758-bf81-3802ff117464
350bc3c4-090e-4416-a23d-7927db9fdc46,QRPayment,2024-11-17 02:34:02.867159,2000,2000,74fadf60-0122-4cf9-b264-6b842048ff99
d72bd28a-ab64-46e9-9b8a-51d42c329ae0,MobileBanking,2024-11-17 02:34:02.867159,3500,3500,b418b9e6-97e5-481b-81f0-7ab4443e6a59
f87b8908-a5d8-4cdb-a9c2-0db797a00936,QRPayment,2024-11-17 02:34:02.867159,2000,2000,71e62908-03f1-4388-81bc-aee9d34444d6
595af761-4bbf-41d3-9d97-c377add9999e,MobileBanking,2024-11-17 02:34:02.867159,1500,1500,dfcbeecc-4b27-4c67-a476-60243e4f5a5a
5d60fc62-3c72-4ff1-9f2f-cba4c3511aae,QRPayment,2024-11-17 02:34:02.867159,500,500,23a869bc-42f9-4cd3-a473-3dbc9f260682
fa86bf4f-6aaf-44ac-b570-b90939a92253,QRPayment,2024-11-17 02:34:02.867159,100,100,b00d5c04-3e46-4447-802a-820622f1edbd
ecd532f5-d096-4d92-8f1f-a1fed289a203,MobileBanking,2024-11-17 02:34:02.867159,1000,1000,e0e29da8-5ea1-48f3-a61d-7e24412f2020
413dd9ae-50cf-446e-9a68-01d292aeaecf,Credit/DebitCard,2024-11-17 02:34:02.867159,1000,1000,5add2afd-bdab-4f32-9b01-127d9f45facf
c1e00608-9cac-4267-90f0-a9d42eaea15b,MobileBanking,2024-11-17 02:34:02.867159,3500,3500,eb6b93f9-45ac-4a42-8f0e-0fcd4d26d234
8c3267d8-3c39-4522-aa2d-e7f507d3a8c6,QRPayment,2024-11-17 02:34:02.867159,500,500,468fcf18-a254-496a-b8d4-5ee677ee9643
d40b9177-bfca-457f-8c32-104a5a1b75e3,Credit/DebitCard,2024-11-17 02:34:02.867159,2000,2000,ca2d241c-fd71-4d9f-90a5-6fa4f21e85f3
c176c9e9-0f95-4ed5-b31b-171d3afcdabe,Credit/DebitCard,2024-11-17 02:34:02.867159,200,200,4fdc8464-51a7-486f-967c-b40ccc2db339
9cb2fe43-aba3-4048-a50c-206e3bb0b058,MobileBanking,2024-11-17 02:34:02.867159,2000,2000,43d33077-1ed5-4c49-acb6-2bb258fcf33e
8fe2d842-5e79-471c-825e-f82b3104aa51,MobileBanking,2024-11-17 02:34:02.867159,1500,1500,25d1af80-35e0-486c-a66e-e8142950368a
cf6493ac-7406-436b-b1c4-1ca834b2e95b,Credit/DebitCard,2024-11-17 02:34:02.867159,200,200,72964ae3-541a-4f16-86b9-961252ca6d9d
ce775c7e-504e-466f-9c8d-81d12a305412,QRPayment,2024-11-17 02:34:02.867159,200,200,508a7082-32a2-460f-bc65-47edc6bf429d
da49cc33-637a-4f0e-a80f-b4a6ac64667a,Credit/DebitCard,2024-11-17 02:34:02.867159,500,500,f0471112-c4c7-426c-948e-337fdbd51cd7
0dad458b-9cd9-420f-bdef-bd329a25e023,Credit/DebitCard,2024-11-17 02:34:02.867159,300,300,94796ba5-0566-4b99-919e-62a60a3a25ce
2c7cb385-6569-437e-9d07-65c81bd75b2e,MobileBanking,2024-11-17 02:34:02.867159,500,500,77322eef-1ffe-46ff-8321-218fdabe1cb4
b18aa6ab-5364-4f21-906f-46f3f95608ba,Credit/DebitCard,2024-11-17 02:34:02.867159,300,300,cd4ebe56-bf65-47c7-b060-28cacc9a8c8b
14b750e1-7ab5-44d9-a35e-5e0f06e5dc3e,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,a8aec87f-e97d-4a77-b58c-a420998d9d1a
b96a075e-b42d-4e90-9132-6944f82b1baf,Credit/DebitCard,2024-11-17 02:34:02.868157,800,800,0b9765a6-f8b5-4dbd-9feb-ab0ed09d7fdc
945e8d40-7e09-481b-b86f-dba9c5b4c4af,Credit/DebitCard,2024-11-17 02:34:02.868157,1500,1500,88431493-6893-46b8-b233-f9ee977ca871
0cfb63bd-2e8d-4599-a408-2fb1cc061f5e,QRPayment,2024-11-17 02:34:02.868157,300,300,ec0acb99-b824-4d97-ac78-e173bd1ae4db
e2cd7c13-19d4-4153-9cf0-d02e6a695eba,QRPayment,2024-11-17 02:34:02.868157,100,100,a87d375d-ac4d-4e7a-9de4-72f0d24ce583
0725b796-0a9e-425e-9fa1-87da24ac8c25,Credit/DebitCard,2024-11-17 02:34:02.868157,2000,2000,5e55fcc6-4bbc-4100-9343-59a29475ada7
95deeefa-468b-476a-9fcf-206b859df3fb,MobileBanking,2024-11-17 02:34:02.868157,200,200,c79ef357-b428-4297-b361-8b1a3d673e69
3e82d1d8-0252-4fe9-9d56-fe4f4d92e7bd,Credit/DebitCard,2024-11-17 02:34:02.868157,2000,2000,58c56a02-bd2e-4a2e-9f3d-6ef7461c034f
a64ad8f2-df29-4da9-9ec5-951e39613466,QRPayment,2024-11-17 02:34:02.868157,500,500,908107a9-2b54-4e08-8d82-72302af1ff84
a625427c-10ef-44b1-975f-ff61446309cc,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,4d512488-ae56-4243-9506-988fffcc7640
3583e918-b512-46e6-b493-6a55593b8186,QRPayment,2024-11-17 02:34:02.868157,800,800,cb7217cf-b739-4254-beb3-33d21392e11d
a26b551a-ad20-4249-a9bc-d49cb7eb45d3,QRPayment,2024-11-17 02:34:02.868157,3500,3500,e858e211-8971-4d1c-89b8-249aefb6be0a
42d0e6eb-2ee2-4f52-b26e-bf113acad7af,MobileBanking,2024-11-17 02:34:02.868157,500,500,216289fe-6dbb-42f3-9d52-82440b13c725
bc13ee29-8af5-4ec1-8d4e-cb666a19840d,Credit/DebitCard,2024-11-17 02:34:02.868157,300,300,5abcbb5e-fca7-4940-94c8-27d639d3e87f
154cdd63-89df-41d0-9769-f709f866bca9,QRPayment,2024-11-17 02:34:02.868157,200,200,701f33b4-264c-4775-b335-af2fb5dad398
fc1def96-c37e-43a1-adad-9372d57065be,QRPayment,2024-11-17 02:34:02.868157,100,100,dc6adde7-8f21-4778-aabb-9c538a110538
82a9674b-83ce-4d21-a1e1-06e7751eec53,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,9c491abb-4c62-4242-9b39-27e19e9de31f
52e85d83-7f47-4a1c-8ddd-3bca0806a086,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,b9b43e04-c570-4501-80f5-4d4c38ef0366
9d17387a-0115-47ae-a5bc-6686f6ecf857,MobileBanking,2024-11-17 02:34:02.868157,500,500,e7bacc8c-e584-4883-9cc0-47d6ff2b66b6
ad2d7bfb-7ebd-496c-b98c-10ba2f2347a4,QRPayment,2024-11-17 02:34:02.868157,1000,1000,59b07aa8-c009-4261-b4f8-fb8ac78653e0
9bd4ea10-1fae-4aea-bfee-186c116ab06d,QRPayment,2024-11-17 02:34:02.868157,1500,1500,b1026243-69d1-432f-9541-f062aa2442d5
908e246c-8a33-4f71-8e37-b718899f72c6,QRPayment,2024-11-17 02:34:02.868157,300,300,6117bd2b-d368-4b19-854f-a2afd11269eb
fa495a30-e72e-49ef-ae8f-eb9ee9cb4bbc,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,7fff6397-a59f-41e9-a027-7cd6b603106a
9f578416-444f-4fca-b6ec-dfe3b12409a1,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,5cdf2fb0-f6e1-4d37-8165-5121962b9464
ed2b65d7-0e89-4ef1-a24f-680a12955cf5,QRPayment,2024-11-17 02:34:02.868157,800,800,c030568f-b9db-458f-b4e5-ca4ebd0b73da
6ff724b3-912b-4b93-baee-6fc8b3d60c51,Credit/DebitCard,2024-11-17 02:34:02.868157,2000,2000,8f384507-e9bc-4d20-9cc4-f867f50d75c8
7c9d10a3-d651-4aca-b2a5-c20344763125,Credit/DebitCard,2024-11-17 02:34:02.868157,2000,2000,2c6495dc-5bd7-4121-91f6-13206a71dd5a
db4287fa-3fb4-4d38-810d-60f1114abf23,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,55d4e0f2-7a8c-4ec4-9bf9-95b7d8decc55
13e96ac9-0525-4801-a79b-606d1d37a9a0,MobileBanking,2024-11-17 02:34:02.868157,1000,1000,97256a50-a293-4051-9958-72a058fb9038
7c0fdf1b-3907-4bfc-8423-88801c2c8aa8,Credit/DebitCard,2024-11-17 02:34:02.868157,3500,3500,6396a554-b9de-4ac2-9547-437f74d540f7
4a575bbb-3689-489f-9aae-b6143d6f7c73,QRPayment,2024-11-17 02:34:02.868157,300,300,a18d6b98-6b5c-42d0-9218-335d4c18aae9
aa66a718-32cb-4f86-922d-c51dbd04abad,MobileBanking,2024-11-17 02:34:02.868157,100,100,e0e29da8-5ea1-48f3-a61d-7e24412f2020
b10e75df-d0af-4a4d-8522-b96b5deec83e,MobileBanking,2024-11-17 02:34:02.868157,100,100,2a5f8553-628b-47c8-ad20-42ab97322eb2
688a3335-27e8-4448-977f-9033fd1ac16f,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,f1d153e8-0cf0-4adb-92ed-4695b5b895fb
ef7e6c98-d1d6-459b-9f4b-355dfc01d9f7,Credit/DebitCard,2024-11-17 02:34:02.868157,300,300,82fb1811-3f24-49cf-9790-eea5689fb553
d901e57d-bd5d-4063-8926-75195e26d5e7,MobileBanking,2024-11-17 02:34:02.868157,500,500,4c5249d4-57b3-4df9-8537-8df36a631513
f19c9e70-5d62-45c6-a6cc-d1e42361af26,Credit/DebitCard,2024-11-17 02:34:02.868157,1500,1500,b9426af1-3f90-4765-9044-15e99ea8e95e
21ef508b-f543-430e-a952-0a11e735346e,QRPayment,2024-11-17 02:34:02.868157,3500,3500,2921aa9a-4811-4e8b-884e-1a8d5927c09e
a87aa12a-7d5c-4b41-8988-4835d65c98c0,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,39acc7d8-0669-4a5b-a86d-bbea4ff48fa3
38a36e95-eb5a-4845-90e8-c26d9fb717d9,QRPayment,2024-11-17 02:34:02.868157,200,200,0bca2084-2d4c-4dd9-94f1-7fd9ce508668
17abf9aa-821e-445f-baae-2aebe35c8b1d,Credit/DebitCard,2024-11-17 02:34:02.868157,100,100,96823cb7-2003-4ade-b8f4-fa84565c09a6
f98e3c21-b446-45d2-9d13-791e98201490,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,93ec5513-fe16-4c03-9f87-159e3b517b2e
ade25146-6339-419d-90a0-919ba2c2d1b2,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,3a4d0a55-1a78-470f-aa02-ec371232da71
97d3e68d-8eba-46ab-ba83-4bc67721c9b6,MobileBanking,2024-11-17 02:34:02.868157,100,100,1576fd73-72be-4dfa-95b6-905bb23829ea
aba07342-227b-423c-a470-73658016f46a,QRPayment,2024-11-17 02:34:02.868157,1000,1000,237abbc6-56a6-45fc-a3a3-455de71653ea
0e321b11-318b-4daa-ae05-30429914aa80,MobileBanking,2024-11-17 02:34:02.868157,1500,1500,6909d8ee-14b5-499e-bdfe-a08b16581427
16058690-1aa6-4710-861b-a7a256c0db2b,QRPayment,2024-11-17 02:34:02.868157,2000,2000,abd74c9b-6acc-44bc-861a-eeb8925934d4
907302e7-e3be-4f4d-9751-95891d0fe76c,MobileBanking,2024-11-17 02:34:02.868157,100,100,6627404b-df02-42b7-8304-00e04170aed0
0a717bc8-a384-4d8d-9e99-c01dc46e6221,QRPayment,2024-11-17 02:34:02.868157,800,800,c7721017-17da-4858-a78c-5219b707b42a
a066ed4c-800e-4c3c-a14e-3b98a066313f,MobileBanking,2024-11-17 02:34:02.868157,3500,3500,2881a2f6-3e26-4b63-be8c-093e31e77213
d337498e-f917-4870-811e-999d5dd14fab,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,21ba3b99-b35c-40cb-92d1-2febf823a300
3b332de5-c341-4858-92a2-81e4b80db423,QRPayment,2024-11-17 02:34:02.868157,3500,3500,2a0ff958-d41d-4519-82fd-1d1dd4e22138
cb53a6e7-cd91-4ad8-9970-28bd75906085,Credit/DebitCard,2024-11-17 02:34:02.868157,3500,3500,dee1aa65-9c63-4e6e-83be-a754665f9dbe
79c94c7b-1c54-41f4-9746-e1f7da37cbac,QRPayment,2024-11-17 02:34:02.868157,200,200,bc69686a-dd7f-49c5-841b-562a79c10c6a
c55d560c-f137-44cf-ad68-7b4d8fc1a0ac,Credit/DebitCard,2024-11-17 02:34:02.868157,1500,1500,7b347dc2-dc88-4226-a7bf-2fefe5908907
4d935875-745c-4e56-a655-b1a342cc8e9f,MobileBanking,2024-11-17 02:34:02.868157,500,500,c1bd0943-db62-42f2-a298-162eeb2d7701
b64e5385-dbbb-4028-989e-27bbd1e4cc00,MobileBanking,2024-11-17 02:34:02.868157,300,300,72d0d635-c81a-44c0-85de-8e2d97982744
f95a98a5-6222-4bf9-b423-1b575e536cdd,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,76559b00-7fc0-4eb0-96e7-779b08693a72
56212267-f2cf-4f07-9aa9-b4321fe93872,Credit/DebitCard,2024-11-17 02:34:02.868157,800,800,dee1aa65-9c63-4e6e-83be-a754665f9dbe
0672adc6-20a4-4366-860b-81ade5c5f456,Credit/DebitCard,2024-11-17 02:34:02.868157,300,300,b436fe43-6d50-47d2-a582-815aaf3542a7
9adc871c-6fbf-4eb3-afc2-0c54826d640d,MobileBanking,2024-11-17 02:34:02.868157,300,300,afcc6bba-7130-4dc7-aa4e-0b2519c2bf4f
835b58c9-7406-4cdb-a83a-d272fac01ad5,Credit/DebitCard,2024-11-17 02:34:02.868157,500,500,c3e25c1a-62d6-497a-a672-40c5059f86f3
4a7b68f3-e11f-4a68-96f8-cab0797cec24,MobileBanking,2024-11-17 02:34:02.868157,200,200,0d112031-cfb1-41ea-b8e1-24ea9719a5a1
1c932367-a619-4184-a704-c3cf2a34fa1b,MobileBanking,2024-11-17 02:34:02.868157,300,300,db5bdd59-fbf6-4407-91e7-856fef71709b
b311173e-dc71-4506-b623-fce0ba6961ef,MobileBanking,2024-11-17 02:34:02.868157,100,100,4d641427-9894-4bcf-989c-e838cbc96f06
706968fd-4497-4d4c-bdc1-ba4210c677f5,QRPayment,2024-11-17 02:34:02.868157,200,200,7e483e34-6d97-406e-b3e8-c9deca3e5e04
ac5e31e6-5d76-470f-b09f-eed52576d7c3,Credit/DebitCard,2024-11-17 02:34:02.868157,800,800,101d279e-1b46-410d-8ec3-b7ea913e8319
5e8fb79d-7c77-48b8-a631-0c8c957775c3,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,5e55fcc6-4bbc-4100-9343-59a29475ada7
14bf8a14-b7f2-42e5-9017-da559b59221a,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,55c66bba-4edb-4e22-a7da-d116f579a4fd
394431d7-21ab-4586-bd94-97924a07f63a,Credit/DebitCard,2024-11-17 02:34:02.868157,2000,2000,d169d0ac-f061-4742-a101-85054c49ddc5
e6922141-3eeb-44d5-b6cc-bb8dae52f7b2,QRPayment,2024-11-17 02:34:02.868157,3500,3500,f2acdcfc-56d2-426d-9423-9ad58fd207d0
a2d490bc-6644-417b-8449-622531e0be4a,QRPayment,2024-11-17 02:34:02.868157,100,100,4d512488-ae56-4243-9506-988fffcc7640
8e0e1506-5c77-48c8-814b-feecb694a01d,MobileBanking,2024-11-17 02:34:02.868157,200,200,d85c0a1c-7fd0-4882-bf2c-4c602c75acfa
b5159ac2-0f02-4ab9-a688-2f66441ba79c,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,75dfda60-06b0-4a00-8218-dd58f31e8fe8
f4cadc24-0a9d-4277-9589-ac7998db9c17,QRPayment,2024-11-17 02:34:02.868157,1000,1000,ef8fed92-1ce1-4b01-8908-09dcdf385c80
2cf50dd1-0efb-433c-9d95-c24bc6aa2973,Credit/DebitCard,2024-11-17 02:34:02.868157,300,300,4b1a5f9c-0156-4054-a687-086244c80617
935bb436-4df6-4fe1-a2d1-dfaefa0ac047,MobileBanking,2024-11-17 02:34:02.868157,300,300,e7bacc8c-e584-4883-9cc0-47d6ff2b66b6
fefa383f-c10a-42f4-9009-5a5185b0acff,MobileBanking,2024-11-17 02:34:02.868157,800,800,87d95da1-c4ff-415a-b9c0-251b2843f7a7
a960e3c5-d771-4501-81fb-7acbe7655f08,MobileBanking,2024-11-17 02:34:02.868157,300,300,50d892f1-3d38-48ec-bf93-cae0068b83d5
6a9ab2a7-078a-473e-85be-9d340e580495,Credit/DebitCard,2024-11-17 02:34:02.868157,800,800,72153aee-4b43-4383-9d04-3c74642570cb
8a8d52de-f012-444a-b4b2-62b421dfaeca,QRPayment,2024-11-17 02:34:02.868157,500,500,0853c94f-4b09-40bf-9bc6-9f94916b8669
1892ba9b-03c9-4645-9acb-0dccd79693fe,QRPayment,2024-11-17 02:34:02.868157,1500,1500,f7e5351f-7714-4e41-adf0-278973c28b28
9d045f24-3871-44f9-8621-1073a8bc4417,QRPayment,2024-11-17 02:34:02.868157,200,200,5580d996-32f1-404f-8b02-fdca97c99a6f
e8326267-6461-4647-a783-29d3b762695d,MobileBanking,2024-11-17 02:34:02.868157,1500,1500,b8b96410-16cd-48ba-9439-0b44985927e7
5e3ca581-c7c2-4bb6-a7fe-91942ce81a62,Credit/DebitCard,2024-11-17 02:34:02.868157,100,100,4bfa0643-ee6a-42ce-8e01-fdc8e7031ac5
29042f48-76ef-404c-ae79-c9b6a1f2d4b3,MobileBanking,2024-11-17 02:34:02.868157,100,100,9d37e9eb-cca2-4f41-b72f-756260e94141
4922aeac-6e7e-41de-b88f-86fa084fc7d3,MobileBanking,2024-11-17 02:34:02.868157,3500,3500,5b89a05d-bff2-4697-bf49-2ad375082651
0c1ab6eb-54fd-46a2-ae47-2c8fc5494381,MobileBanking,2024-11-17 02:34:02.868157,800,800,20b660d2-a47d-4e14-a6c2-f26aa3c2c047
debbaa44-f4d8-4efb-8c90-768bab5f1a9b,QRPayment,2024-11-17 02:34:02.868157,800,800,dee1aa65-9c63-4e6e-83be-a754665f9dbe
10aa02ba-f3ec-4d12-b21c-691ecdca88f4,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,1fbfad3d-a58f-4452-b3f9-ada1d0d75e2d
5b6cb558-324d-44e9-ab6c-68984ede23ce,MobileBanking,2024-11-17 02:34:02.868157,300,300,59daeb03-4775-4f04-ba7e-e956cfe056ac
5be32306-8c1d-4068-9910-eda702f171b8,Credit/DebitCard,2024-11-17 02:34:02.868157,3500,3500,566fbf43-ddac-4de5-a215-948786a72fda
66fcb0fe-b1b9-413e-b77b-346546b29f1b,QRPayment,2024-11-17 02:34:02.868157,200,200,d9e30ef2-6a08-40ca-b963-d79ea7b79b4e
5f6b51d5-90f7-4387-bc26-614b3caca4a3,Credit/DebitCard,2024-11-17 02:34:02.868157,2000,2000,42a90ae5-af1f-4801-9e60-367d4915c5af
123f8e0f-d71d-440b-bc27-fd6d3977944c,MobileBanking,2024-11-17 02:34:02.868157,500,500,7d83c007-114b-4730-b55b-d86b8b68d356
ad3bf490-c51c-4bb6-8e9e-ba66f036f5ef,MobileBanking,2024-11-17 02:34:02.868157,500,500,4dd6659f-631a-41bc-9ac7-11581cd7cb0b
a86b695c-5d40-4356-8408-3a2404df331a,QRPayment,2024-11-17 02:34:02.868157,500,500,f84e38e9-bcd7-4178-af5f-8abf45358311
eafac41f-81c9-40d0-8ed3-75330b90ab27,QRPayment,2024-11-17 02:34:02.868157,3500,3500,88e16452-f33a-475a-9fab-a724b4d29486
1ba2c914-3f1e-4e88-a0f9-eedf9a34a212,QRPayment,2024-11-17 02:34:02.868157,500,500,10f1fc2f-0648-43e3-9e68-bad51ee6d191
1646c16d-d153-4d2c-b88c-f8490f6b2a07,Credit/DebitCard,2024-11-17 02:34:02.868157,100,100,87d95da1-c4ff-415a-b9c0-251b2843f7a7
97187f99-5fd7-456e-bf4a-f1d7627f58d9,MobileBanking,2024-11-17 02:34:02.868157,3500,3500,dfe9ceeb-7b6a-447b-9048-6ffc8e390989
e03607d1-4f4b-483c-9e6f-f70fa03e848e,MobileBanking,2024-11-17 02:34:02.868157,3500,3500,0c88dfab-4196-46a1-b5e8-073822f22cd5
3f6bdcc0-dd34-40b6-b014-5e484b8e2fac,Credit/DebitCard,2024-11-17 02:34:02.868157,1500,1500,43ccebab-e168-440e-afa4-ecd60ba7168c
0ee3c711-104f-4b02-9f41-bc3ad6e7f297,Credit/DebitCard,2024-11-17 02:34:02.868157,500,500,ecce0fb7-5c8d-4837-a7d0-8acd362b1594
3ef58fd3-1ee9-41ea-9cfd-b7e215f8c7dd,QRPayment,2024-11-17 02:34:02.868157,1500,1500,d9f13a00-8dde-4929-b02c-61ea2f4ae625
cba74f42-c2cd-42a7-99bc-b40e495dcfb3,Credit/DebitCard,2024-11-17 02:34:02.868157,500,500,0f9f62ef-6331-45e4-8891-a27eb7c75303
ad64dd06-6798-49e7-82e8-aee7fc8e172d,QRPayment,2024-11-17 02:34:02.868157,500,500,29bb37e5-1b43-4819-8c34-4c0404479551
967b1ce9-f00b-4548-86f2-4f20a65dc57a,MobileBanking,2024-11-17 02:34:02.868157,200,200,59b07aa8-c009-4261-b4f8-fb8ac78653e0
162ccf28-7722-4b2f-936f-a04c94101f0d,Credit/DebitCard,2024-11-17 02:34:02.868157,1500,1500,ee375bca-2dc4-459d-862d-d544f934c3e7
32bf30ab-9f37-4a2d-aa6b-bdfcd6cbb033,QRPayment,2024-11-17 02:34:02.868157,100,100,b418b9e6-97e5-481b-81f0-7ab4443e6a59
0ccd6ba7-0923-4db6-82c5-0ba220e5eace,QRPayment,2024-11-17 02:34:02.868157,500,500,5f9d69ab-6eb3-42df-a289-a757773d7c92
7d7c0393-9ba3-42e8-a885-c83308ab804b,MobileBanking,2024-11-17 02:34:02.868157,3500,3500,ecced8ae-4a67-43ee-827c-cb3193121ae7
9ff18e29-1f24-4370-95ff-bd3fbdff7bb7,QRPayment,2024-11-17 02:34:02.868157,1500,1500,a9f1607c-8a1a-4ed1-9ed0-d532995e351c
35d7615a-85e4-4681-b69c-8405830fd8ba,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,47155bf7-a388-420f-a2eb-e89dd4248f7b
c1041d53-549d-40fc-b1e2-d3515266e5a4,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,88431493-6893-46b8-b233-f9ee977ca871
763efb95-a3e6-4194-ab68-f6e802236dd6,Credit/DebitCard,2024-11-17 02:34:02.868157,300,300,0383a718-d484-4e3e-87fd-033e93171328
cbc128ed-d9ce-409a-b7f7-94e569ad4002,MobileBanking,2024-11-17 02:34:02.868157,3500,3500,64b42a93-7d48-4080-b6fb-4c9f8d31fc83
3b9e6d78-bc78-4453-a300-f6174adc5a35,QRPayment,2024-11-17 02:34:02.868157,500,500,02398bcf-a153-4e1b-aa27-92aef827a709
ebe75598-f20c-479e-95a2-8f1b94205ba0,MobileBanking,2024-11-17 02:34:02.868157,1000,1000,caf58de4-b908-4d4b-b648-c0cb6a4b310b
d1d979fd-5482-4b03-82e5-cba5dbc94cfa,Credit/DebitCard,2024-11-17 02:34:02.868157,100,100,971e24c5-60ec-4104-a2c0-291cb1bccdcf
f1868d3a-3bc0-4405-b38c-e22298afa1f3,Credit/DebitCard,2024-11-17 02:34:02.868157,1500,1500,5ae8f5cb-be89-4b80-bf30-6e2c0eb49cff
1288c440-b494-4578-beb0-92d23b3679f4,MobileBanking,2024-11-17 02:34:02.868157,2000,2000,0d53a55c-1973-4275-8b57-79b0cc269088
4bf90547-6474-400a-aa99-9d9f69ec81f1,Credit/DebitCard,2024-11-17 02:34:02.868157,200,200,37c0f532-83d2-4bc0-83b7-a803dae3561c
e2112700-24ba-4a68-a796-fa9e2c826d89,QRPayment,2024-11-17 02:34:02.868157,300,300,3f6d1e3e-c804-48ac-a53c-ddf4bb4141f3
77fc0f27-2469-40f1-8b96-1da95f92c7c3,QRPayment,2024-11-17 02:34:02.868157,1500,1500,13b2cb54-2bce-4463-a6a8-37e55f09eeb5
e51e8f58-3c26-4dd7-9aa6-89b5c5fc9708,MobileBanking,2024-11-17 02:34:02.868157,300,300,f0877bdb-7d96-48f4-833c-f98986afaf2c
a17efaa9-d7f7-488c-bcd5-5db00221cc9c,MobileBanking,2024-11-17 02:34:02.868157,100,100,c900cd56-e70a-4c46-99b2-e897e2e15194
7426516f-1910-412f-b1ee-a1977690b6ed,MobileBanking,2024-11-17 02:34:02.868157,1500,1500,230dc8ce-526c-4b9f-9bca-04548848048c
89dbb2f5-f49b-4ffa-830b-a43956030089,QRPayment,2024-11-17 02:34:02.868157,200,200,5a22bae8-1b02-4e9d-9684-cd3c61ec0fbb
38cc1c23-c377-4f93-b78a-b8b1a14406ab,QRPayment,2024-11-17 02:34:02.868157,2000,2000,3397553d-2ad2-4ef0-994f-e2a342898e85
8688b165-edad-4b1b-bebc-29279e1f2b68,Credit/DebitCard,2024-11-17 02:34:02.868157,800,800,59daeb03-4775-4f04-ba7e-e956cfe056ac
24870fac-bef9-45da-b004-e2820addf946,Credit/DebitCard,2024-11-17 02:34:02.868157,300,300,131d0333-d02f-43cb-8f27-7b99124ce524
6f23de91-175f-44cd-adcc-e70615d6729d,Credit/DebitCard,2024-11-17 02:34:02.868157,100,100,4c5249d4-57b3-4df9-8537-8df36a631513
a09c6c51-392a-491b-8118-ee6250ffebda,Credit/DebitCard,2024-11-17 02:34:02.868157,3500,3500,fe776886-fd48-47d4-ad58-5324e81ab186
7118cf09-5250-4cb0-8cd6-97e1e1c2c562,QRPayment,2024-11-17 02:34:02.868157,800,800,6e6333d8-761f-44a5-994c-06e75e39a0eb
95920a3e-ee9e-444e-8421-20cea7152ace,MobileBanking,2024-11-17 02:34:02.868157,800,800,8b6adde9-4ec5-460d-9c45-331777951d4d
b0c86e30-b7d4-4337-b60f-e07c881f9bc1,QRPayment,2024-11-17 02:34:02.868157,2000,2000,8e946538-5002-4778-bad9-3d7df4790ba5
0e39867a-57a8-4637-a396-c2b30da20aeb,QRPayment,2024-11-17 02:34:02.868157,200,200,fe776886-fd48-47d4-ad58-5324e81ab186
bd40a01c-60d5-4fc8-908b-c44a90549801,Credit/DebitCard,2024-11-17 02:34:02.868157,800,800,c00eed97-f6b2-4e63-a483-264850260046
068ccc9b-df44-42ef-bf03-e9bbf116f337,MobileBanking,2024-11-17 02:34:02.868157,200,200,97256a50-a293-4051-9958-72a058fb9038
fe22948c-eafc-4bc9-8f46-20f19bf7f139,MobileBanking,2024-11-17 02:34:02.868157,300,300,0c00dd52-1da4-4a98-bda8-d197c25d6123
9eb61872-2731-47fc-b66e-491ec37befdf,Credit/DebitCard,2024-11-17 02:34:02.868157,1000,1000,e7436f5e-a90e-4fb2-bf42-92a20a751b00
